date,CO,NO,NOX,NO2,O3,PM10,PM25,RH,SO2,TMP,WDR,WSP,year,month,day,hour,minute,traffic
09/03/2024 19:00,0.1136363636363636,0.003968254,0.041666667,0.1208791208791209,0.3825503355704698,0.1882716049382716,0.2318840579710145,0.1195652173913043,0.033333333,0.7142857142857143,0.1420612813370473,0.5833333333333334,2024,3,9,19,0,1.0
09/03/2024 20:00,0.1306818181818181,0.003968254,0.045138889,0.1318681318681318,0.3355704697986577,0.1944444444444444,0.3188405797101449,0.1413043478260869,0.033333333,0.619047619,0.066852368,0.5277777777777779,2024,3,9,20,0,1.0
09/03/2024 21:00,0.1193181818181818,0.003968254,0.041666667,0.1318681318681318,0.2818791946308724,0.1450617283950617,0.3333333333333333,0.1630434782608695,0.033333333,0.5714285714285713,0.061281337,0.3888888888888889,2024,3,9,21,0,1.0
09/03/2024 22:00,0.2215909090909091,0.003968254,0.097222222,0.2967032967032967,0.1879194630872483,0.092592593,0.2608695652173913,0.1630434782608695,0.033333333,0.5238095238095238,0.2005571030640668,0.25,2024,3,9,22,0,0.8985714273793357
10/03/2024 01:00,0.1534090909090909,0.011904762,0.1284722222222222,0.3736263736263736,0.040268456,0.169753086,0.3188405797101449,0.608695652,0.2833333333333333,0.2857142857142857,0.1197771587743732,0.1666666666666667,2024,3,10,1,0,0.9064285712582724
10/03/2024 02:00,0.1249999999999999,0.003968254,0.069444444,0.2087912087912088,0.073825503,0.2191358024691357,0.4492753623188406,0.6956521739130435,0.1833333333333333,0.238095238,0.008356546,0.1666666666666667,2024,3,10,2,0,1.0
10/03/2024 04:00,0.090909091,0.003968254,0.048611111,0.1428571428571428,0.093959732,0.1666666666666666,0.4927536231884058,0.8043478260869564,0.1,0.1428571428571429,0.005571031,0.25,2024,3,10,4,0,1.0
10/03/2024 08:00,0.1903409090909091,0.063492063,0.1423611111111111,0.2747252747252747,0.026845638,0.2530864197530864,0.8985507246376813,0.8804347826086956,0.2166666666666666,0.095238095,0.011142061,0.055555556,2024,3,10,8,0,1.0
10/03/2024 09:00,0.1960227272727272,0.067460317,0.1319444444444444,0.2307692307692308,0.087248322,0.1759259259259259,0.5942028985507247,0.826086957,0.25,0.1428571428571429,0.013927577,0.1944444444444444,2024,3,10,9,0,1.0
10/03/2024 10:00,0.1903409090909091,0.043650794,0.1145833333333333,0.2417582417582417,0.174496644,0.1790123456790123,0.5797101449275363,0.7391304347826086,0.35,0.1904761904761904,0.027855153,0.1666666666666667,2024,3,10,10,0,1.0
10/03/2024 11:00,0.2017045454545454,0.027777778,0.1076388888888889,0.2747252747252747,0.3087248322147651,0.2067901234567901,0.6376811594202899,0.5978260869565217,0.3166666666666666,0.3333333333333333,0.022284123,0.1666666666666667,2024,3,10,11,0,1.0
10/03/2024 13:00,0.1278409090909091,0.007936508,0.045138889,0.1318681318681318,0.5234899328859061,0.2777777777777778,0.8405797101449276,0.2608695652173913,0.083333333,0.6666666666666666,0.04735376,0.25,2024,3,10,13,0,1.0
10/03/2024 14:00,0.034090909,0.003968254,0.006944444,0.012003107376017558,0.2953020134228188,0.169753086,0.463768116,0.1521739130434782,0.033333333,0.8095238095238094,0.077994429,0.5277777777777779,2024,3,10,14,0,1.0
10/03/2024 15:00,0.03125,0.007936508,0.006944444,0.0005417108751887354,0.2684563758389262,0.092592593,0.1739130434782608,0.1304347826086956,0.033333333,0.8095238095238094,0.072423398,0.7222222222222222,2024,3,10,15,0,1.0
10/03/2024 18:00,0.059659091,0.003968254,0.013888889,0.032967033,0.3154362416107382,0.095679012,0.144927536,0.1739130434782608,0.033333333,0.7142857142857143,0.139275766,0.638888889,2024,3,10,18,0,1.0
10/03/2024 19:00,0.085227273,0.003968254,0.024305556,0.065934066,0.2953020134228188,0.083333333,0.2028985507246376,0.2391304347826087,0.033333333,0.6666666666666666,0.1337047353760445,0.4722222222222222,2024,3,10,19,0,1.0
10/03/2024 20:00,0.09375,0.003968254,0.024305556,0.076923077,0.2953020134228188,0.067901235,0.1304347826086956,0.3152173913043478,0.033333333,0.5714285714285713,0.080779944,0.4444444444444444,2024,3,10,20,0,1.0
10/03/2024 22:00,0.1193181818181818,0.003968254,0.038194444,0.1098901098901099,0.2281879194630872,0.070987654,0.2028985507246376,0.3804347826086956,0.033333333,0.4761904761904761,0.066852368,0.3611111111111111,2024,3,10,22,0,1.0
